time,seconds_elapsed,z,y,x
1639426317958301200,183.74430126953126,-0.1585845947265625,0.3711700439453125,0.914031982421875
1639426317968322300,183.754322265625,-0.1576080322265625,0.3707733154296875,0.9132232666015625
1639426317978342400,183.76434228515626,-0.159332275390625,0.371246337890625,0.9132232666015625
1639426317988363300,183.77436328125,-0.1602020263671875,0.3705291748046875,0.913482666015625
1639426317998383400,183.78438330078126,-0.1630706787109375,0.3694305419921875,0.9115142822265625
1639426318008404200,183.794404296875,-0.163330078125,0.3703765869140625,0.912017822265625
1639426318018425300,183.80442529296874,-0.163421630859375,0.370574951171875,0.913177490234375
1639426318028445200,183.81444506835936,-0.1638946533203125,0.3705291748046875,0.9151763916015625
1639426318038466300,183.82446630859374,-0.1630401611328125,0.3714752197265625,0.916778564453125
1639426318048486100,183.8344860839844,-0.162506103515625,0.3717193603515625,0.9168548583984375
1639426318058506800,183.8445068359375,-0.1619873046875,0.3732147216796875,0.9185638427734375
1639426318068526800,183.85452685546875,-0.16168212890625,0.3740081787109375,0.918182373046875
1639426318078547700,183.86454760742188,-0.1597442626953125,0.37359619140625,0.9179229736328125
1639426318088567800,183.87456787109375,-0.16119384765625,0.374908447265625,0.919097900390625
1639426318098588700,183.88458862304688,-0.1600799560546875,0.3743133544921875,0.9185791015625
1639426318108609800,183.89460986328126,-0.160003662109375,0.374053955078125,0.916900634765625
1639426318118629600,183.90462963867188,-0.161224365234375,0.3736724853515625,0.91497802734375
1639426318128650800,183.91465063476562,-0.1597747802734375,0.371978759765625,0.9139862060546875
1639426318138670600,183.92467065429688,-0.16021728515625,0.3728485107421875,0.9133453369140625
1639426318148691700,183.93469165039062,-0.1597442626953125,0.3741607666015625,0.9138031005859375
1639426318158711600,183.94471166992187,-0.1611785888671875,0.3735809326171875,0.914642333984375
1639426318168732700,183.95473266601562,-0.1625518798828125,0.37359619140625,0.9143829345703125
1639426318178752800,183.96475268554687,-0.1646575927734375,0.3745269775390625,0.914947509765625
1639426318188773600,183.9747736816406,-0.165863037109375,0.3738861083984375,0.915863037109375
1639426318198793700,183.98479370117187,-0.166473388671875,0.369140625,0.9138641357421875
1639426318208814600,183.99481469726564,-0.1668548583984375,0.364715576171875,0.9127044677734375
1639426318218835700,184.00483569335938,-0.1674041748046875,0.359344482421875,0.91064453125
1639426318228855600,184.01485546875,-0.167388916015625,0.3563690185546875,0.90985107421875
1639426318238876700,184.02487670898438,-0.164581298828125,0.3556060791015625,0.9093170166015625
1639426318248896500,184.034896484375,-0.1615753173828125,0.35784912109375,0.90936279296875
1639426318258918000,184.04491796875,-0.1580810546875,0.36065673828125,0.9095306396484375
1639426318268937500,184.0549375,-0.155517578125,0.3632659912109375,0.9102020263671875
1639426318278958800,184.06495874023437,-0.1540985107421875,0.366455078125,0.911651611328125
1639426318288978700,184.07497875976563,-0.1550445556640625,0.371063232421875,0.916015625
1639426318298999800,184.08499975585937,-0.15789794921875,0.3740386962890625,0.9201507568359375
1639426318309020700,184.09502075195311,-0.157440185546875,0.3764801025390625,0.9225616455078125
1639426318319040800,184.10504077148437,-0.157470703125,0.3783416748046875,0.923492431640625
1639426318329061600,184.1150615234375,-0.1576080322265625,0.3793792724609375,0.923126220703125
1639426318339081700,184.12508178710937,-0.15673828125,0.381195068359375,0.92193603515625
1639426318349102800,184.13510278320314,-0.1585235595703125,0.380462646484375,0.921356201171875
1639426318359122700,184.14512280273436,-0.161468505859375,0.380706787109375,0.920135498046875
1639426318369143800,184.15514379882814,-0.1655120849609375,0.3817291259765625,0.9199066162109375
